#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CAN_GRANT_TITLE;Can grant the title $TITLE|Y$;Il est possible d'octroyer le titre de $TITLE|Y$;Der Titel $TITLE|Y$ kann verliehen werden;;Se puede otorgar el título  $TITLE|Y$;;;;;;;;;x
NOT_HAS_NON_AGGRESSION_PACT_WITH;Does NOT have a non-aggression pact with $NAME|Y$;N'a pas signé un pacte de non-agression avec $NAME|Y$;Hat KEINEN Nichtangriffspakt mit $NAME|Y$;;NO tiene un pacto de no agresión con $NAME|Y$;;;;;;;;;x
HAS_NON_AGGRESSION_PACT_WITH;Has a non-aggression pact with $NAME|Y$;A signé un pacte de non-agression avec $NAME|Y$;Hat einen Nichtangriffspakt mit $NAME|Y$;;Tiene un pacto de no agresión con $NAME|Y$;;;;;;;;;x
ANY_ALLIED_CHARACTER_STARTS;Any Non-Aggression Pact Character;Tous les signataires d'un pacte de non-agression;Beliebiger Nichtangriffspakt-Charakter;;Cualquier personaje con Pacto de no agresión;;;;;;;;;x
INTERACTION_NOT_NON_AGGRESSION_PACT;Is not in a non-aggression pact with §Y[Recipient.GetTitledFirstName]§!;N'a pas signé un pacte de non-agression avec §Y[Recipient.GetTitledFirstName]§!;Ist nicht in einem Nichtangriffspakt mit §Y[Recipient.GetTitledFirstName]§!;;No tiene un pacto de no agresión con §Y[Recipient.GetTitledFirstName]§!;;;;;;;;;x
INTERACTION_ACTOR_NOT_NON_AGGRESSION_PACT;§Y[Actor.GetTitledFirstName]§! is not in a non-aggression pact with §Y[ThirdPartyCharacter.GetTitledFirstName]§!;§Y[Actor.GetTitledFirstName]§! n'a pas signé de pacte de non-agression avec §Y[ThirdPartyCharacter.GetTitledFirstName]§!;§Y[Actor.GetTitledFirstName]§! ist nicht in einem Nichtangriffspakt mit §Y[ThirdPartyCharacter.GetTitledFirstName]§!;;§Y[Actor.GetTitledFirstName]§! no tiene un pacto de no agresión con §Y[ThirdPartyCharacter.GetTitledFirstName]§!;;;;;;;;;x
INTERACTION_RECIPIENT_NOT_NON_AGGRESSION_PACT;§Y[Recipient.GetTitledFirstName]§! is not in a non-aggression pact with §Y[ThirdPartyCharacter.GetTitledFirstName]§!;§Y[Actor.GetTitledFirstName]§! n'a pas signé de pacte de non-agression avec §Y[ThirdPartyCharacter.GetTitledFirstName]§!;§Y[Recipient.GetTitledFirstName]§! ist nicht in einem Nichtangriffspakt mit §Y[ThirdPartyCharacter.GetTitledFirstName]§!;;§Y[Recipient.GetTitledFirstName]§! no tiene un pacto de no agresión con  §Y[ThirdPartyCharacter.GetTitledFirstName]§!;;;;;;;;;x
NO_NON_AGGRESSION_PACT_FROM_MARRIAGE;We would get no §YNon-Aggression Pacts§! from the Marriage;Le mariage n'entraîne pas la signature d'un §Ypacte de non-agression§!;Aus der Heirat würden sich keine §YNichtangriffspakte§! ergeben;;No sacaremos ningún §YPacto de no agresión§! del Matrimonio;;;;;;;;;x
GAINED_NON_AGGRESSION_PACTS;Would result in a §YNon-Aggression Pact§!;Entraînera la signature d'un §Ypacte de non-agression§!;Würde zu einem §YNichtangriffspakt§! führen;;Resultará un §YPacto de no agresión§!;;;;;;;;;x
GAINED_NON_AGGRESSION_PACTS_WITH;§YWould result in a Non-Aggression Pact with§!;§YEntraînera la signature d'un pacte de non-agression avec§!;§YWürde zu einem Nichtangriffspakt führen mit§!;;§YResultaría en un pacto de no agresión con§!;;;;;;;;;x
PACTS_TAB_IRO;§YRulers that have a pact with $NAME$§W;§YSouverains ayant signé un pacte de non-agression avec $NAME$§!;§YHerrscher, die einen Pakt abgeschlossen haben mit $NAME$§!;;§YGobernantes que tienen un pacto con $NAME$§W;;;;;;;;;x
#PACTS_TAB_DRO;Pacts such as alliances, non-aggression pacts and coalitions are shown here.;;Pakte, z. B. Bündnisse, Nichtangriffspakte und Koalitionen, werden hier angezeigt.;;Pactos como alianzas, coaliciones y pactos de no agresión se muestran aquí.;;;;;;;;;x
NON_AGG_BETROTHED;§Y(Betrothed)§!;§Y(Lien par fiançailles)§!;§Y(Verlobt)§!;;§Y(prometido/a)§!;;;;;;;;;x
NON_AGG_SPOUSE;§Y(Spouse)§!;§Y(Lien par mariage)§!;§Y(Ehepartner)§!;;§Y(cónyuge)§!;;;;;;;;;x
MARRIAGE_TIES_DESC;The Pact is made with the following ties:;Le pacte est scellé grâce aux liens suivants :;Der Pakt wird auf Basis folgender Beziehungen geschlossen:;;El Pacto se hace con los siguientes vínculos:;;;;;;;;;x
MARRIAGE_TIE;Marriage between $FIRST|Y$ and $SECOND|Y$\n;Mariage entre $FIRST|Y$ et $SECOND|Y$\n;Ehe zwischen $FIRST|Y$ und $SECOND|Y$\n;;Matrimonio entre $FIRST|Y$ y $SECOND|Y$\n;;;;;;;;;x
BETROTHAL_TIE;Betrothal between $FIRST|Y$ and $SECOND|Y$\n;Fiançailles entre $FIRST|Y$ et $SECOND|Y$\n;Verlöbnis zwischen $FIRST|Y$ und $SECOND|Y$\n;;Compromiso entre $FIRST|Y$ y $SECOND|Y$\n;;;;;;;;;x
CANNOT_JOIN_FACTION_NON_AGG_PACT;§RYou are not allowed to join any factions as you have a Non-Aggression Pact with your liege.§!;§RVous ne pouvez pas rejoindre de faction en raison d'un pacte de non-agression avec votre seigneur.§!;Ihr dürft keinen Fraktionen beitreten, da Ihr einen Nichtangriffspakt mit Eurem Lehnsherrn abgeschlossen habt.;;No se permite afiliarte a ninguna facción ya que tienes un pacto de no agresión con tu señor.;;;;;;;;;x
#REMOVE_ACTOR_FROM_COALITION;This will remove me from the coalition against §Y[Recipient.GetTitledFirstName]§!.;;Dadurch bin ich von der Koalition gegen §Y[Recipient.GetTitledFirstName]§! ausgeschlossen.;;Esto me sacará de la coalición contra §Y[Recipient.GetTitledFirstName]§!.;;;;;;;;;x
#REMOVE_RECIPIENT_FROM_COALITION;This will remove §Y[Recipient.GetTitledFirstName]§! from the coalition against me.;;Dadurch ist §Y[Recipient.GetTitledFirstName]§! von der Koalition gegen mich ausgeschlossen.;;Esto sacará a §Y[Recipient.GetTitledFirstName]§! de la coalición contra mí.;;;;;;;;;x
LOST_NON_AGGRESSION_PACTS;Would result in §YNon-Aggression Pact§! ending;Entraînera la dissolution du §Ypacte de non-agression§!;Würde zur Auflösung des §YNichtangriffspakts§! führen;;Causaría el final del §Ypacto de no agresión§!;;;;;;;;;x
LOST_NON_AGGRESSION_PACTS_WITH;§YWould result in ending the Non-Aggression Pact with§!;§YEntraînera la dissolution du pacte de non-agression avec§!;§YWürde die Auflösung des Nichtangriffspaktes bedeuten mit§!;;§YCausaría el final del Pacto de no agresión con§!;;;;;;;;;x
NON_AGG_PACT_DISSOLVED_SETUP;Non-Aggression Pact Dissolved;Pacte de non-agression dissout;Nichtangriffspakt aufgelöst;;Pacto de no agresión disuelto;;;;;;;;;x
NON_AGG_PACT_DISSOLVED_LOG;The Non-Aggression Pact between $FIRST|Y$ and $SECOND|Y$ has been dissolved as they no longer have any marriage ties.;Le pacte de non-agression entre $FIRST|Y$ et $SECOND|Y$ a été dissout en raison de la rupture des liens du mariage.;Der Nichtangriffspakt zwischen $FIRST|Y$ und $SECOND|Y$ wurde beendet, da es keine Ehebande mehr zwischen ihnen gibt.;;El Pacto de no agresión entre $FIRST|Y$ y $SECOND|$ Y se ha disuelto ya que no tienen lazos de matrimonio.;;;;;;;;;x
LOWER_RELATIVE_INCOME_LIEGE;Income is less than §Y$VAL$%§! of liege.\n;Le revenu est inférieur de §Y$VAL$%§! à celui du seigneur.\n;Die Einnahmen liegen §Y$VAL$ %§! unter denen des Lehnsherrn.\n;;Los ingresos son menos que §Y$VAL$%§! del señor.\n;;;;;;;;;x
HIGHER_RELATIVE_INCOME_LIEGE;Income is at least §Y$VAL$%§! of liege.\n;Le revenu est supérieur de §Y$VAL$%§! à celui du seigneur.\n;Die Einnahmen entsprechen mindestens §Y$VAL$ %§! der Einnahmen des Lehnsherrn.\n;;Los ingresos son por lo menos §Y$VAL$%§! del señor.\n;;;;;;;;;x
LOWER_RELATIVE_INCOME;Income is less than §Y$VAL$%§! of $OTHER|Y$.;Le revenu est inférieur de §Y$VAL$%§! à celui de $OTHER|Y$.\n;Die Einnahmen liegen §Y$VAL$ %§! unter denen von $OTHER|Y$.;;Los ingresos son menos que §Y$VAL$%§! de $OTHER|Y$.;;;;;;;;;x
HIGHER_RELATIVE_INCOME;Income is at least §Y$VAL$%§! of $OTHER|Y$.;Le revenu est supérieur de §Y$VAL$%§! à celui de $OTHER|Y$.\n;Die Einnahmen entsprechen mindestens §Y$VAL$ %§! der Einnahmen von $OTHER|Y$.;;Los ingresos son por lo menos §Y$VAL$%§!  de $OTHER|Y$.;;;;;;;;;x
AIREASON_WANTS_GOOD_NON_AGG_PACT;Desires a better Non-Aggression Pact;Souhaite un meilleur pacte de non-agression;Wünscht einen besseren Nichtangriffspakt;;Desea un mejor Pacto de no agresión;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_TITLE;Dissolve Alliance;Dissoudre l'alliance;Bündnis auflösen;;Deshaz la alianza;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_DESC;Dissolve the alliance with [Recipient.GetBestName].;Dissoudre l'alliance avec [Recipient.GetBestName].;Bündnis mit [Recipient.GetBestName] auflösen.;;Deshaz la alianza con [Recipient.GetBestName].;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_LONG_DESC;Dissolve the alliance with [Recipient.GetBestName].;Dissoudre l'alliance avec [Recipient.GetBestName].;Bündnis mit [Recipient.GetBestName] auflösen.;;Deshaz la alianza con [Recipient.GetBestName].;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_ACCEPT_SETUP;Alliance Dissolved;Alliance dissoute;Bündnis aufgelöst;;Alianza deshecha;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_ACCEPT_LOG;§Y[Actor.GetBestName]§! Dissolved the Alliance with §Y[Recipient.GetBestName]§!.;§Y[Actor.GetBestName]§! a dissout son alliance avec [Recipient.GetBestName].;§Y[Actor.GetBestName]§! löste das Bündnis mit §Y[Recipient.GetBestName]§! auf.;;§Y[Actor.GetBestName]§! deshizo la alianza con §Y[Recipient.GetBestName]§!.;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_DECLINE_SETUP;Dissolve Alliance Refused;Dissolution de l'alliance refusée;Auflösung des Bündnisses verweigert;;Deshacer Alianza rechazado;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_DECLINE_LOG;§Y[Recipient.GetBestName]§! refused to Dissolve the Alliance with §Y[Actor.GetBestName]§!.;§Y[Recipient.GetBestName]§! a refusé de dissoudre son alliance avec §Y[Actor.GetBestName]§!.;§Y[Recipient.GetBestName]§! weigerte sich, das Bündnis mit §Y[Actor.GetBestName]§! aufzulösen.;;§Y[Recipient.GetBestName]§W se negó a deshacer la alianza con §Y[Actor.GetBestName]§!.;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_LETTER;\n\n[Actor.GetBestName] has formally dissolved our alliance.;\n\n[Actor.GetBestName] a formellement dissout votre alliance.;\n\n[Actor.GetBestName] hat unser Bündnis formal aufgelöst.;;\n\n[Actor.GetBestName] ha deshecho formalmente nuestra Alianza.;;;;;;;;;x
NOT_WAR_ALLIES;Is NOT fighting a war together with §Y[Recipient.GetBestName]§!.;N'est pas en guerre aux côtés de §Y[Recipient.GetBestName]§!.;Führt KEINEN Krieg zusammen mit §Y[Recipient.GetBestName]§!.;;NO está luchando una guerra junto con §Y[Recipient.GetBestName]§!.;;;;;;;;;x
DISSOLVE_ALLIANCE_INTERACTION_01;Dissolve the Alliance with §Y[Recipient.GetBestName]§!.;Dissoudre l'alliance avec [Recipient.GetBestName].;Löst das Bündnis mit §Y[Recipient.GetBestName]§! auf.;;Deshacer la alianza con §Y[Recipient.GetBestName]§!.;;;;;;;;;x
dissolved_alliance;Dissolved Alliance;A dissout l'alliance;Bündnis aufgelöst;;Alianza deshecha;;;;;;;;;x
IS_NOT_VALID_ROMANCE_TARGET_OF;Is NOT a valid romance target of $WHO|Y$;N'est pas une cible valide pour une romance avec $WHO|Y$;Ist KEIN zulässiges Liebesobjekt von $WHO|Y$;;No es un objetivo romántico válido de $WHO|Y$;;;;;;;;;x
IS_VALID_ROMANCE_TARGET_OF;Is a valid romance target of $WHO|Y$;Est une cible valide pour une romance avec $WHO|Y$;Ist ein zulässiges Liebesobjekt von $WHO|Y$;;Es un objetivo romántico válido de $WHO|Y$;;;;;;;;;x
ISNT_VOTER;Is NOT a voter;Ne vote pas au Conseil;Ist NICHT stimmberechtigt;;NO es un votante;;;;;;;;;x
IS_VOTER;Is a voter;Vote au Conseil;Ist stimmberechtigt;;Es un votante;;;;;;;;;x
ALLIANCE_DISSOLVED_SETUP;Alliance Dissolved;Alliance dissoute;Bündnis aufgelöst;;Alianza deshecha;;;;;;;;;x
ALLIANCE_DISSOLVED_LOG;The Alliance and Non-Aggression Pact between $FIRST|Y$ and $SECOND|Y$ has been dissolved as they no longer have any marriage ties.;L'alliance et le pacte de non-agression entre $FIRST|Y$ et $SECOND|Y$ ont été dissouts en raison de la rupture des liens du mariage.;Das Bündnis und der Nichtangriffspakt zwischen $FIRST|Y$ und $SECOND|Y$ wurden beendet, da es keine Ehebande mehr zwischen ihnen gibt.;;La Alianza y el Pacto de no agresión entre $FIRST|Y$ y $SECOND|$ Y se ha deshecho ya que no tienen lazos de matrimonio.;;;;;;;;;x
JOINED_WAR_ALLIED_SETUP;Alliance Call to Arms;Appel aux armes (Alliance);Ruf zu den Waffen (Bündnis);;Alianza llamada a las armas;;;;;;;;;x
JOINED_WAR_ALLIED_LOG;$ALLY|Y$ has accepted a call to arms from $CALLER|Y$ against $TARGET|Y$. Due to an alliance, $ALLY|Y$ had no other choice.;$ALLY|Y$ a accepté l'appel aux armes de $CALLER|Y$ contre $TARGET|Y$. En raison de leur alliance, $ALLY|Y$ n'avait pas d'autre choix.;$ALLY|Y$ ist dem Ruf zu den Waffen von $CALLER|Y$ gegen $TARGET|Y$ gefolgt. Aufgrund des Bündnisses hatte $ALLY|Y$ keine andere Wahl.;;$ALLY|Y$ ha aceptado una llamada a las armas de $CALLER|Y$ contra $TARGET|Y$. Debido a una alianza, $ALLY|Y$ no tenía otra opción.;;;;;;;;;x
JOINED_WAR_BLOOD_BROTHER_SETUP;Blood Brother Call to Arms;Appel aux armes (Frère de sang);Ruf zu den Waffen (Blutsbruder);;Hermano de sangre llamado a las armas;;;;;;;;;x
JOINED_WAR_BLOOD_BROTHER_LOG;$ALLY|Y$ has accepted a call to arms from $CALLER|Y$ against $TARGET|Y$. Due to a blood oath, $ALLY|Y$ had no other choice.;$ALLY|Y$ a accepté l'appel aux armes de $CALLER|Y$ contre $TARGET|Y$. En raison d'un pacte de sang, $ALLY|Y$ n'avait pas d'autre choix.;$ALLY|Y$ ist dem Ruf zu den Waffen von $CALLER|Y$ gegen $TARGET|Y$ gefolgt. Aufgrund des Blutschwurs hatte $ALLY|Y$ keine andere Wahl.;;$ALLY|Y$ ha aceptado una llamada a las armas de $CALLER|Y$ contra $TARGET|Y$. Debido a un juramento de sangre, $ALLY|$ Y no tenía otra opción.;;;;;;;;;x
#JOINED_WAR_DEFENSIVE_COALITION_SETUP;Joined Defensive Coalition War;;Eintritt in den defensiven Koalitionskrieg;;Se unió a la guerra de la coalición defensiva;;;;;;;;;x
#JOINED_WAR_DEFENSIVE_COALITION_LOG;$ALLY|Y$ has accepted a call to arms from $CALLER|Y$ against $TARGET|Y$. Due to a coalition membership, $ALLY|Y$ had no other choice.;;$ALLY|Y$ ist dem Ruf zu den Waffen von $CALLER|Y$ gegen $TARGET|Y$ gefolgt. Aufgrund der Koalitionsvereinbarung hatte $ALLY|Y$ keine andere Wahl.;;$ALLY|Y$ ha aceptado una llamada a las armas de $CALLER|Y$ contra $TARGET|Y$. Debido a ser miembro de la coalición, $ALLY|$Y no tenía otra opción.;;;;;;;;;x
ANY_VOTER_STARTS;Any voter;Tout votant;Beliebiger Stimmberechtigter;;Cualquier votante;;;;;;;;;x
ALL_VOTERS;All voters;Tous les votants;Alle Stimmberechtigten;;Todos los votantes;;;;;;;;;x
AIREASON_HAS_CASUS_BELLI;Have Casus Belli against §Y[GetTitledFirstName]§!;A un casus belli contre §Y[GetTitledFirstName]§!;Hat einen Kriegsgrund gegen §Y[GetTitledFirstName]§!;;Tiene Casus Belli contra §Y[GetTitledFirstName]§!;;;;;;;;;x
AIREASON_HAS_COMMON_ENEMIES;Common Enemies;Ennemis communs;Gemeinsame Feinde;;Enemigos comunes;;;;;;;;;x
AIREASON_SHARE_SAME_INTERESTS;Same Interests;Intérêts communs;Gemeinsame Interessen;;Mismos intereses;;;;;;;;;x
SAME_REALM_CLANS;Are NOT nomad clans in the same realm;Ne sont pas des clans nomades dans le même pays;Sind NICHT Nomadenclans im gleichen Reich;;NO son clanes nómadas del mismo reino;;;;;;;;;x
INTERACTION_REQUIRES_VALID_MINOR_TITLE_TO_REVOKE;We have any honorary titles to revoke from §Y[Recipient.GetTitledFirstName]§!;Nous avons au moins un titre honorifique à retirer à §Y[Recipient.GetTitledFirstName]§!;Wir haben Ehrentitel, die wir §Y[Recipient.GetTitledFirstName]§! aberkennen können;;Tenemos algún título honorífico que revocar de §Y[Recipient.GetTitledFirstName]§!;;;;;;;;;x
VOTER_LOST_SETUP;Voter Lost;Votant perdu;Stimmberechtigter hat verloren;;Votante perdido;;;;;;;;;x
VOTER_LOST_LOG;$VOTER|Y$ is no longer $TITLE|Y$ for $OLD_LIEGE|Y$§!;$VOTER|Y$ a perdu sa fonction de $TITLE|Y$ auprès de $OLD_LIEGE|Y$§!;$VOTER|Y$ ist nicht mehr $TITLE|Y$ für $OLD_LIEGE|Y$§!;;$VOTER|Y$ ya no es $TITLE|Y$ de $OLD_LIEGE|Y$§!;;;;;;;;;x
VOTER_LOST_LETTER;$VOTER|Y$ is no longer my $TITLE|Y$;$VOTER|Y$ n'est plus mon $TITLE|Y$ désormais;$VOTER|Y$ ist nicht mehr mein $TITLE|Y$;;$VOTER|Y$ ya no es mi $TITLE|Y$;;;;;;;;;x
NOT_LIEGE_OR_VASSAL_OF;Is NOT any liege or vassal of $NAME|Y$;N'est pas un seigneur lige ou un vassal de $NAME|Y$;Ist KEIN Lehnsherr oder Vasall von $NAME|Y$;;NO es señor o vasallo de $NAME|Y$;;;;;;;;;x
#LOWER_RELATIVE_POWER_WITH_ALLIES;Army of allies is less than $VAL|Y%$ of allies of $OTHER|Y$.;;Armeegröße einschl. Verbündeter ist $VAL|Y%$ geringer als die Armeegröße von $OTHER|Y$ einschl. Verbündeter.;;Ejército de los aliados es menos de $VAL|Y%$ de los aliados de $OTHER|Y$.;;;;;;;;;x
#HIGHER_RELATIVE_POWER_WITH_ALLIES;Army of allies is at least $VAL|Y%$ of allies of $OTHER|Y$.;;Armeegröße einschl. Verbündeter beträgt mindestens $VAL|Y%$ der Armeegröße von $OTHER|Y$ einschl. Verbündeter.;;Ejército de los aliados es menos de $VAL|Y%$ de los aliados de $OTHER|Y$.;;;;;;;;;x
NOT_HAS_CB;$CHAR|Y$ does NOT have a CB against $OTHER|Y$;$CHAR|Y$ n'a pas de CB contre $OTHER|Y$;$CHAR|Y$ hat KEINEN Kriegsgrund gegen $OTHER|Y$;;$CHAR|Y$ NO tiene un CB contra $OTHER|Y$;;;;;;;;;x
HAS_CB;$CHAR|Y$ has a CB against $OTHER|Y$;$CHAR|Y$ a un CB contre $OTHER|Y$;$CHAR|Y$ hat einen Kriegsgrund gegen $OTHER|Y$;;$CHAR|Y$ tiene un CB contra $OTHER|Y$;;;;;;;;;x
ADD_ALLIANCE_EFFECT_DAYS;Gains an Alliance with $TARGET|Y$ for $DURATION|Y$ days.\n;Fait maintenant partie d'une alliance avec $TARGET|Y$ pendant $DURATION|Y$ jours.\n;Geht ein Bündnis mit $TARGET|Y$ ein für $DURATION|Y$ Tage.\n;;Gana una alianza con $TARGET|Y$ durante $DURATION|Y$ días.\n;;;;;;;;;x
ADD_ALLIANCE_EFFECT_MONTHS;Gains an Alliance with $TARGET|Y$ for $DURATION|Y$ months.\n;Fait maintenant partie d'une alliance avec $TARGET|Y$ pendant $DURATION|Y$ mois.\n;Geht ein Bündnis mit $TARGET|Y$ ein für $DURATION|Y$ Monate.\n;;Gana una alianza con $TARGET|Y$ durante $DURATION|Y$ meses.\n;;;;;;;;;x
ADD_ALLIANCE_EFFECT_YEARS;Gains an Alliance with $TARGET|Y$ for $DURATION|Y$ years.\n;Fait maintenant partie d'une alliance avec $TARGET|Y$ pendant $DURATION|Y$ années.\n;Geht ein Bündnis mit $TARGET|Y$ ein für $DURATION|Y$ Jahre.\n;;Gana una alianza con $TARGET|Y$ durante $DURATION|Y$ años.\n;;;;;;;;;x
NOT_TEMP_ALLIES;Is NOT temporary allied with §Y[Recipient.GetBestName]§!.;Ne fait pas partie d'une alliance temporaire avec §Y[Recipient.GetBestName]§!.\n;Ist NICHT vorübergehend mit §Y[Recipient.GetBestName]§! verbündet.;;NO es aliado temporal con §Y[Recipient.GetBestName]§!.;;;;;;;;;x
EVTDESC_ZE_3000;[target_treasurer.GetTitledFirstName] beams a smile at you while handing over a pouch of gold. [target_treasurer.GetSheHeCap] claims it contains the savings accumulated from hard work and donations from the richer families in your realm.;[target_treasurer.GetTitledFirstName] vous sourit en vous tendant une bourse d'or. [target_treasurer.GetIlElleCap] prétend que celle-ci contient les économies qu'[target_treasurer.GetIlElle] a accumulées à force de travail et de dons de riches familles [Root.GetRealmDuDela].;[target_treasurer.GetTitledFirstName] lächelt Euch an und überreicht Euch einen Beutel voll Gold. [target_treasurer.GetSheHeCap] behauptet, es handele sich dabei um sauer verdiente Ersparnisse und Spenden von reichen Familien Eures Reiches.;;[target_treasurer.GetTitledFirstName] te sonríe mientras al entregarte una bolsa de oro. [target_treasurer.GetSheHeCap] afirma contiene los ahorros acumulados de trabajo duro y donaciones de las familias más ricas de tu reino.;;;;;;;;;x
EVTOPTA_ZE_3000;That's wonderful news!;Voilà qui est fantastique !;Das sind ja ganz wunderbare Neuigkeiten!;;¡Son noticias maravillosas!;;;;;;;;;x
#EVTDESC_ZE_3001;A merchant approaches the court and carefully pleads to make a payment plan for the recent loan taken by [target_treasurer.GetTitledFirstName]. It seems [target_treasurer.GetHerHis] fruits of labour may have been exaggerated, and since the loan was made in your name, you now have to repay the debt with intrest. What will the consequence be for [target_treasurer.GetTitledFirstName]?;;Ein Kaufmann spricht bei Hof vor und schlägt umsichtig eine Rückzahlung des Darlehens, das [target_treasurer.GetTitledFirstName] vor kurzem aufgenommen hat, in Raten vor. Es scheint, dass [target_treasurer.GetHerHis]e Bemühungen nicht ganz so erfolgreich waren wie gedacht. Da das Darlehen in Eurem Namen aufgenommen wurde, müsst Ihr nun die Schuld plus Zinsen zurückzahlen. Welche Konsequenzen hat dies für [target_treasurer.GetTitledFirstName]?;;Un comerciante se acerca a la corte y cuidadosamente suplica hacer un plan del pago para el préstamo reciente tomado por [target_treasurer.GetTitledFirstName]. Parece que los frutos de [target_treasurer.GetHerHis] trabajo han sido exagerados, y puesto que el préstamo se hizo en tu nombre, ahora tienes que pagar la deuda con intereses. ¿Cuál será la consecuencia para [target_treasurer.GetTitledFirstName]?;;;;;;;;;x
EVTOPTA_ZE_3001;I will not tolerate incompetence!;Je ne peux pas accepter pareille incompétence !;Inkompetente Mitarbeiter sind mir ein Gräuel!;;¡No toleraré la incompetencia!;;;;;;;;;x
EVTOPTB_ZE_3001;We will have to make an example of [target_treasurer.GetHerHim].;Nous allons devoir en faire un exemple.;Wir müssen an [target_treasurer.Getihmihr] ein Exempel statuieren.;;Tenemos que dar ejemplo de [target_treasurer.GetHerHim].;;;;;;;;;x
EVTOPTC_ZE_3001;Understandable, collecting taxes is tough work.;C'est compréhensible, la collecte de l'impôt est une tâche des plus ardues.;Verständlich, Steuern eintreiben ist harte Arbeit.;;Comprensible, recaudar de impuestos es un trabajo duro.;;;;;;;;;x
EVTDESC_ZE_3003;[target_treasurer.GetTitledFirstName] reminds you of all the good work [target_treasurer.GetSheHe] has done lately. [target_treasurer.GetSheHeCap] thinks that with a fair compensation from [target_treasurer.GetHerHis] own pocket the [requested_province.GetFullName] is only a modest request.;[target_treasurer.GetTitledFirstName] tente de vous rappeler tout l'excellent travail accompli récemment. N'est-ce pas la moindre des choses que de lui donner une compensation ? Sûrement, une modeste rétribution en plus de la province de [requested_province.GetFullName] ne serait pas grand-chose.;[target_treasurer.GetTitledFirstName] verweist auf die Erfolge, die [target_treasurer.GetSheHe] jüngst erzielt habe. [target_treasurer.GetSheHeCap] ist der Ansicht, dass, zusammen mit einer angemessenen Entschädigung aus [target_treasurer.GetHerHis]er eigenen Tasche, die Provinz [requested_province.GetFullName] nur eine bescheidene Forderung sei.;;[target_treasurer.GetTitledFirstName] te recuerda el buen trabajo que [target_treasurer.GetSheHe] ha hecho últimamente. [target_treasurer.GetSheHeCap]  piensa que para compensar lo que puso de [target_treasurer.GetHerHis] propio bolsillo, [requested_province.GetFullName] sería una petición  modesta.;;;;;;;;;x
EVTOPTA_ZE_3003;[target_treasurer.GetSheHeCap] is right, job well done.;En effet, la récompense est à la mesure du travail accompli.;[target_treasurer.GetSheHeCap] hat recht, hervorragende Arbeit.;;[target_treasurer.GetSheHeCap] tiene razón, un trabajo bien hecho.;;;;;;;;;x
EVTOPTB_ZE_3003;[target_treasurer.GetSheHeCap] will be repaid, but not like this.;Il y aura certes une récompense, mais pas celle-ci.;[target_treasurer.GetSheHeCap] wird eine Entlohnung erhalten, aber nicht auf diese Weise.;;[target_treasurer.GetSheHeCap] se le pagará, pero no así.;;;;;;;;;x
EVTOPTC_ZE_3003;Are you blackmailing me? You'd be happy to keep your job!;Est-ce de l'extorsion ? À votre place, je m'inquièterais plutôt pour mon maintien en fonction.;Bestecht Ihr mich? Ihr könnt froh sein, Euer Amt zu behalten!;;¿Me estás chantajeando? ¡Alégrate de mantener el trabajo!;;;;;;;;;x
EVTDESC_ZE_3004;[target_treasurer.GetTitledFirstName] approaches you: 'My liege, I have a great idea for a monument. Something to raise our cultural status and make the people notice what a great ruler you are. I would require some gold and your patience, and the work would take a year to complete.';[target_treasurer.GetTitledFirstName] s'approche : « M[Root.GetOnA][Root.GetLordLady], j'ai une grande idée de monument à construire. Notre statut culturel en bénéficierait et le peuple serait en admiration devant leur souverain[GetNoneE]. Pour ce faire, j'aurais besoin d'or et de patience, puisqu'une année sera nécessaire à l'accomplissement des travaux. »;[target_treasurer.GetTitledFirstName] wendet sich an Euch: "Mein Lehnsherr, ich habe eine fantastische Idee für ein Denkmal. Etwas, mit dem Ihr Eure kulturelle Stellung verbessert und Euer Volk daran erinnert, was für ein großer Herrscher Ihr seid. Ich benötige dafür etwas Gold und Eure Geduld. Die Fertigstellung des Denkmals dauert ein Jahr.";;[target_treasurer.GetTitledFirstName] se te acerca: ' Mi señor, tengo una gran idea para un monumento. Algo que eleve nuestro estatus cultural y hacer que la gente comprenda cuán gran gobernante sois. Necesitaría un poco de oro y vuestra paciencia, pues el trabajo tardaría un año' .;;;;;;;;;x
EVTOPTA_ZE_3004;So be it! Surprise me!;Qu'il en soit ainsi ! Surprenez-moi !;So sei es! Ich lasse mich überraschen!;;¡Así sea! ¡Sorpréndeme!;;;;;;;;;x
EVTOPTB_ZE_3004;I don't think so...;Ça ne m'intéresse pas...;Das glaube ich kaum ...;;¡Ni hablar!;;;;;;;;;x
